99.8000030517578,99.8000030517578,99.8000030517578,99.8000030517578,45.59653472900391,0
99.8000030517578,99.8000030517578,99.8000030517578,99.8000030517578,45.59653472900391,0
99.8000030517578,99.8000030517578,99.8000030517578,99.8000030517578,45.59653472900391,0
99.8000030517578,99.8000030517578,99.8000030517578,99.8000030517578,45.59653472900391,0
99.8000030517578,99.8000030517578,99.8000030517578,99.8000030517578,45.59653472900391,39000
99.8000030517578,99.8000030517578,99.8000030517578,99.8000030517578,45.59653472900391,0
99.8000030517578,99.8000030517578,99.8000030517578,99.8000030517578,45.59653472900391,0
100.0500030517578,100.0500030517578,100.0500030517578,100.0500030517578,45.71073913574219,1000
100.0500030517578,100.0500030517578,100.0500030517578,100.0500030517578,45.71073913574219,0
100.75,100.75,100.0999984741211,100.25,45.80212020874024,51000
100.25,100.25,100.25,100.25,45.80212020874024,0
100.25,100.25,100.25,100.25,45.80212020874024,0
100.25,100.25,100.25,100.25,45.80212020874024,0
100.25,100.25,100.25,100.25,45.80212020874024,0
100.0,100.0,100.0,100.0,45.68791198730469,50000
100.0,100.0,100.0,100.0,45.68791198730469,0
100.16000366210938,100.1999969482422,100.16000366210938,100.1999969482422,45.77927017211914,60400
100.1999969482422,100.1999969482422,100.1999969482422,100.1999969482422,45.77927017211914,0
100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,45.87065887451172,300
100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,45.87065887451172,0
100.3000030517578,100.3000030517578,100.3000030517578,100.3000030517578,45.82497024536133,50000
100.3000030517578,100.3000030517578,100.3000030517578,100.3000030517578,45.82497024536133,0
100.3000030517578,100.3000030517578,100.3000030517578,100.3000030517578,45.82497024536133,0
100.3000030517578,100.3000030517578,100.3000030517578,100.3000030517578,45.82497024536133,0
100.8499984741211,101.0,100.8000030517578,101.0,46.14479064941406,700200
101.0,101.0,101.0,101.0,46.14479064941406,0
101.0,101.0,101.0,101.0,46.14479064941406,50000
101.0,101.0,101.0,101.0,46.14479064941406,50000
101.0,101.0,101.0,101.0,46.14479064941406,50000
101.0,101.0,101.0,101.0,46.14479064941406,150000
101.0,101.0,101.0,101.0,46.14479064941406,100000
101.12999725341795,101.12999725341795,101.12999725341795,101.12999725341795,46.20418167114258,100000
101.12999725341795,101.12999725341795,101.12999725341795,101.12999725341795,46.20418167114258,0
101.02999877929688,101.25,101.02999877929688,101.25,46.25901412963867,1100
101.25,101.25,101.25,101.25,46.25901412963867,0
101.25,101.25,101.25,101.25,46.25901412963867,0
100.75,101.0,100.5,100.76000213623048,46.549591064453125,100000
100.86000061035156,100.94000244140624,100.86000061035156,100.94000244140624,46.63273620605469,60000
100.94000244140624,100.94000244140624,100.94000244140624,100.94000244140624,46.63273620605469,0
100.94000244140624,100.94000244140624,100.94000244140624,100.94000244140624,46.63273620605469,0
101.26000213623048,101.26000213623048,101.26000213623048,101.26000213623048,46.78058242797852,300
101.26000213623048,101.26000213623048,101.26000213623048,101.26000213623048,46.78058242797852,0
101.26000213623048,101.26000213623048,101.26000213623048,101.26000213623048,46.78058242797852,0
101.26000213623048,101.26000213623048,101.26000213623048,101.26000213623048,46.78058242797852,0
101.0,101.0,101.0,101.0,46.66047286987305,300
101.0,101.0,100.9499969482422,100.9499969482422,46.63736724853516,1300
100.9499969482422,100.9499969482422,100.9499969482422,100.9499969482422,46.63736724853516,0
100.9499969482422,101.30999755859376,100.9499969482422,101.3000030517578,46.79906463623047,7000
101.3000030517578,101.3000030517578,101.3000030517578,101.3000030517578,46.79906463623047,0
101.3000030517578,101.3000030517578,101.3000030517578,101.3000030517578,46.79906463623047,0
101.3000030517578,101.3000030517578,101.3000030517578,101.3000030517578,46.79906463623047,0
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,200
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,0
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,0
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,0
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,0
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,0
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,0
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,100
101.8000030517578,101.8000030517578,101.8000030517578,101.8000030517578,47.030059814453125,0
101.5,101.5,101.5,101.5,46.89145278930664,600
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.75,101.75,101.5,101.5,46.89145278930664,1000
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.5,101.5,101.5,101.5,46.89145278930664,0
101.1500015258789,101.1500015258789,101.1500015258789,101.1500015258789,46.729774475097656,34200
101.75,101.75,101.75,101.75,47.0069465637207,700
102.25,103.5,102.25,103.5,47.81542205810547,1200
103.0,103.0,102.75,102.75,47.46895599365234,1000
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
102.75,102.75,102.75,102.75,47.46895599365234,0
