12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
12.75,12.75,12.75,12.75,12.75,0
7.5,7.5,7.5,7.5,7.5,600
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
11.25,11.25,11.25,11.25,11.25,0
8.25,9.75,8.25,9.75,9.75,700
9.75,9.75,9.75,9.75,9.75,0
9.75,9.75,9.75,9.75,9.75,0
9.75,9.75,9.75,9.75,9.75,0
9.75,9.75,9.75,9.75,9.75,0
9.75,9.75,9.75,9.75,9.75,0
10.5,10.5,10.5,10.5,10.5,200
9.75,9.75,9.75,9.75,9.75,500
9.0,9.75,8.25,9.75,9.75,200
9.0,9.0,9.0,9.0,9.0,0
8.25,8.25,8.25,8.25,8.25,300
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
9.0,9.0,8.25,8.25,8.25,100
8.25,8.25,8.25,8.25,8.25,100
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,100
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,1100
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
6.75,6.75,6.75,6.75,6.75,200
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
6.0,6.0,6.0,6.0,6.0,200
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
22.5,22.5,22.5,22.5,22.5,0
6.0,6.0,6.0,6.0,6.0,200
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
5.25,5.25,5.25,5.25,5.25,100
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
8.25,8.25,5.25,8.25,8.25,1000
6.0,8.25,6.0,6.0,6.0,800
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
8.25,8.25,6.75,6.75,6.75,800
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
7.5,7.5,7.5,7.5,7.5,100
8.25,12.75,8.25,8.25,8.25,1600
9.75,10.5,8.25,9.75,9.75,900
10.5,14.25,9.75,10.5,10.5,500
11.25,11.25,9.75,9.75,9.75,400
9.75,10.5,9.75,9.75,9.75,300
10.5,10.5,10.5,10.5,10.5,500
9.75,10.5,9.75,9.75,9.75,600
10.5,11.25,9.75,9.75,9.75,1100
9.75,9.75,7.5,8.25,8.25,1800
9.75,9.75,9.75,9.75,9.75,0
7.5,8.25,7.5,8.25,8.25,300
9.75,9.75,6.75,8.25,8.25,900
8.25,8.25,8.25,8.25,8.25,0
7.5,7.5,6.75,7.5,7.5,600
7.5,7.5,7.5,7.5,7.5,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
7.5,7.5,6.0,6.0,6.0,600
6.0,6.0,6.0,6.0,6.0,600
6.75,8.25,6.0,6.0,6.0,800
7.5,7.5,6.0,6.0,6.0,600
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,5.25,5.25,5.25,700
6.75,6.75,5.25,5.25,5.25,1000
7.5,7.5,6.75,6.75,6.75,600
7.5,7.5,7.5,7.5,7.5,2200
6.75,7.5,6.75,7.5,7.5,200
7.5,7.5,6.75,7.5,7.5,900
7.5,7.5,6.75,7.5,7.5,1600
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,1600
7.5,8.25,6.75,8.25,8.25,2400
9.0,9.0,7.5,7.5,7.5,1900
7.5,8.25,7.5,7.5,7.5,1600
5.25,7.5,5.25,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,100
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,6.0,6.75,6.75,800
6.75,6.75,5.25,5.25,5.25,100
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,500
6.0,6.0,5.25,5.25,5.25,200
5.25,5.25,5.25,5.25,5.25,0
6.0,6.0,6.0,6.0,6.0,1000
6.0,6.75,6.0,6.75,6.75,3000
6.75,6.75,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.75,6.75,6.0,6.0,6.0,500
5.25,6.0,5.25,6.0,6.0,600
5.25,5.25,5.25,5.25,5.25,1900
3.75,5.25,3.75,5.25,5.25,400
5.25,5.25,5.25,5.25,5.25,100
6.75,6.75,4.5,6.0,6.0,300
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
5.25,6.0,5.25,6.0,6.0,700
6.75,6.75,6.0,6.0,6.0,1000
6.75,6.75,6.75,6.75,6.75,600
6.75,6.75,6.0,6.0,6.0,600
6.0,6.0,5.25,5.25,5.25,100
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,300
5.25,5.25,4.5,4.5,4.5,500
5.25,5.25,4.5,4.5,4.5,400
4.5,6.0,4.5,6.0,6.0,800
6.0,6.0,6.0,6.0,6.0,0
12.0,12.0,6.75,6.75,6.75,500
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,6.0,6.0,6.0,300
6.75,6.75,6.75,6.75,6.75,100
6.0,6.0,6.0,6.0,6.0,200
6.0,9.75,6.0,9.75,9.75,18700
9.0,9.0,8.25,8.25,8.25,600
9.0,9.0,7.5,7.5,7.5,600
7.5,9.0,7.5,8.25,8.25,500
7.5,7.5,7.5,7.5,7.5,0
7.5,8.25,7.5,8.25,8.25,300
8.25,8.25,8.25,8.25,8.25,1500
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,8.25,8.25,8.25,0
8.25,8.25,7.5,7.5,7.5,200
8.25,8.25,6.75,6.75,6.75,200
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
7.5,9.0,7.5,9.0,9.0,1700
9.0,9.0,8.25,8.25,8.25,1800
9.0,9.0,8.25,8.25,8.25,0
9.0,9.0,6.75,6.75,6.75,300
9.0,9.0,9.0,9.0,9.0,0
9.0,9.0,7.5,7.5,7.5,200
9.0,9.0,9.0,9.0,9.0,0
9.0,9.0,9.0,9.0,9.0,200
9.0,9.0,7.5,7.5,7.5,100
7.5,7.5,7.5,7.5,7.5,700
8.25,8.25,7.5,7.5,7.5,100
8.25,8.25,7.5,8.25,8.25,300
7.5,9.0,7.5,9.0,9.0,800
9.75,9.75,9.0,9.0,9.0,100
9.75,9.75,9.0,9.0,9.0,0
9.0,9.0,8.25,8.25,8.25,100
8.25,8.25,8.25,8.25,8.25,100
8.25,8.25,8.25,8.25,8.25,100
8.25,8.25,7.5,8.25,8.25,1300
7.5,7.5,7.5,7.5,7.5,500
9.0,9.0,8.25,8.25,8.25,0
7.5,9.0,6.75,8.25,8.25,3300
7.5,7.5,7.5,7.5,7.5,100
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,100
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
7.5,7.5,7.5,7.5,7.5,0
8.25,8.25,8.25,8.25,8.25,0
7.5,8.25,7.5,8.25,8.25,100
7.5,7.5,6.75,7.5,7.5,2300
7.5,7.5,7.5,7.5,7.5,800
7.5,8.25,7.5,8.25,8.25,100
6.75,8.25,6.75,7.5,7.5,100
8.25,8.25,6.75,6.75,6.75,2200
6.75,6.75,6.75,6.75,6.75,800
6.75,7.5,6.75,6.75,6.75,1300
6.0,7.5,6.0,6.0,6.0,500
6.75,6.75,6.75,6.75,6.75,400
6.75,6.75,6.75,6.75,6.75,200
6.75,7.5,6.75,7.5,7.5,300
6.75,6.75,6.75,6.75,6.75,100
6.75,6.75,6.75,6.75,6.75,1100
7.5,7.5,6.75,6.75,6.75,1200
7.5,7.5,6.75,7.5,7.5,300
7.5,7.5,6.75,6.75,6.75,500
6.75,6.75,6.75,6.75,6.75,1100
7.5,7.5,7.5,7.5,7.5,0
6.75,6.75,6.0,6.75,6.75,300
6.75,6.75,6.0,6.0,6.0,500
6.75,6.75,6.0,6.75,6.75,200
6.75,6.75,4.5,6.0,6.0,4500
6.75,6.75,6.0,6.75,6.75,1200
6.75,6.75,6.75,6.75,6.75,800
7.5,7.5,6.75,6.75,6.75,200
7.5,7.5,6.75,6.75,6.75,100
6.75,6.75,6.75,6.75,6.75,0
7.5,7.5,6.75,6.75,6.75,0
6.75,7.5,6.0,6.75,6.75,3300
6.75,7.5,6.75,7.5,7.5,6000
7.5,7.5,6.75,6.75,6.75,2100
6.75,6.75,6.75,6.75,6.75,800
6.75,6.75,6.0,6.0,6.0,600
6.75,6.75,6.0,6.0,6.0,800
6.0,6.0,6.0,6.0,6.0,0
5.25,6.0,5.25,5.25,5.25,300
5.25,6.0,5.25,5.25,5.25,900
5.25,5.25,5.25,5.25,5.25,300
6.0,6.0,6.0,6.0,6.0,300
6.0,6.0,6.0,6.0,6.0,400
6.0,6.75,6.0,6.0,6.0,700
6.75,6.75,6.0,6.0,6.0,300
6.0,6.0,6.0,6.0,6.0,2300
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.75,6.75,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
5.25,6.75,5.25,6.75,6.75,800
6.75,6.75,6.75,6.75,6.75,0
6.75,7.5,6.0,6.0,6.0,900
8.25,8.25,7.5,8.25,8.25,2000
8.25,8.25,8.25,8.25,8.25,100
8.25,9.0,8.25,8.25,8.25,900
8.25,8.25,8.25,8.25,8.25,700
7.5,7.5,7.5,7.5,7.5,0
8.25,9.0,7.5,7.5,7.5,1200
7.5,8.25,7.5,7.5,7.5,2500
7.5,8.25,6.75,6.75,6.75,1200
6.75,7.5,6.75,6.75,6.75,700
6.75,6.75,6.75,6.75,6.75,200
6.75,6.75,6.75,6.75,6.75,0
7.5,7.5,7.5,7.5,7.5,200
7.5,7.5,6.75,6.75,6.75,200
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.75,7.5,6.75,6.75,6.75,200
7.5,9.0,6.75,6.75,6.75,1400
6.75,6.75,6.0,6.0,6.0,4800
7.5,7.5,7.5,7.5,7.5,100
6.75,7.5,6.75,7.5,7.5,200
6.75,7.5,6.75,7.5,7.5,200
6.75,7.5,6.75,7.5,7.5,400
7.5,7.5,6.75,6.75,6.75,800
8.25,8.25,6.75,7.5,7.5,600
6.75,6.75,6.75,6.75,6.75,200
6.75,6.75,6.75,6.75,6.75,100
6.75,7.5,6.0,7.5,7.5,1000
6.75,6.75,6.75,6.75,6.75,1000
6.75,7.5,6.0,7.5,7.5,2300
6.75,6.75,6.75,6.75,6.75,100
6.75,6.75,6.75,6.75,6.75,100
6.75,6.75,6.0,6.75,6.75,1800
6.0,6.75,6.0,6.75,6.75,1000
6.75,6.75,6.75,6.75,6.75,200
7.5,7.5,6.0,6.0,6.0,400
6.75,6.75,6.75,6.75,6.75,300
6.75,6.75,6.0,6.0,6.0,1200
6.0,6.0,6.0,6.0,6.0,100
6.75,6.75,6.75,6.75,6.75,300
6.75,6.75,6.75,6.75,6.75,200
6.75,6.75,6.75,6.75,6.75,700
6.75,6.75,6.0,6.0,6.0,700
6.75,6.75,6.75,6.75,6.75,100
6.0,6.0,6.0,6.0,6.0,100
6.0,6.0,6.0,6.0,6.0,500
6.0,6.0,6.0,6.0,6.0,100
6.0,6.0,6.0,6.0,6.0,600
6.0,6.0,6.0,6.0,6.0,100
6.0,6.0,6.0,6.0,6.0,200
6.0,6.0,6.0,6.0,6.0,600
6.0,6.0,6.0,6.0,6.0,200
6.0,6.0,6.0,6.0,6.0,100
6.0,6.0,6.0,6.0,6.0,400
6.0,6.0,6.0,6.0,6.0,200
6.0,6.0,5.25,5.25,5.25,1500
6.0,6.0,5.25,6.0,6.0,300
6.0,6.0,6.0,6.0,6.0,300
6.0,6.0,5.25,5.25,5.25,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,400
5.25,6.0,5.25,6.0,6.0,4200
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
5.25,5.25,5.25,5.25,5.25,200
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
4.5,4.5,4.5,4.5,4.5,400
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,1200
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
5.25,5.25,4.5,4.5,4.5,900
5.25,5.25,4.5,4.5,4.5,800
4.5,5.25,4.5,5.25,5.25,700
4.5,4.5,4.5,4.5,4.5,2000
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,100
4.5,4.5,4.5,4.5,4.5,500
4.5,4.5,4.5,4.5,4.5,800
4.5,4.5,4.5,4.5,4.5,800
4.5,4.5,4.5,4.5,4.5,0
3.75,3.75,3.0,3.75,3.75,1900
3.0,3.0,3.0,3.0,3.0,900
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,3.0,3.0,3.0,0
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,600
4.5,4.5,4.5,4.5,4.5,700
4.5,4.5,4.5,4.5,4.5,0
3.75,3.75,3.75,3.75,3.75,1000
4.5,4.5,3.75,3.75,3.75,600
3.75,3.75,3.75,3.75,3.75,4400
3.75,3.75,3.75,3.75,3.75,0
4.5,4.5,3.75,4.5,4.5,600
5.25,6.0,5.25,5.25,5.25,3600
6.0,6.75,5.25,6.0,6.0,6900
6.0,6.75,6.0,6.75,6.75,1400
6.75,6.75,6.75,6.75,6.75,3300
6.75,6.75,5.25,5.25,5.25,800
6.0,6.75,6.0,6.75,6.75,3200
6.75,6.75,6.75,6.75,6.75,1000
6.75,6.75,6.0,6.0,6.0,700
6.0,6.0,6.0,6.0,6.0,0
6.0,6.75,6.0,6.0,6.0,1500
6.0,6.0,6.0,6.0,6.0,0
6.75,6.75,5.25,5.25,5.25,1200
5.25,5.25,5.25,5.25,5.25,0
5.25,6.0,5.25,6.0,6.0,1200
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
5.25,6.0,5.25,6.0,6.0,600
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,100
6.0,6.0,6.0,6.0,6.0,0
5.25,5.25,5.25,5.25,5.25,0
6.0,6.0,5.25,5.25,5.25,0
5.25,5.25,4.5,4.5,4.5,400
4.5,4.5,4.5,4.5,4.5,200
3.75,4.5,3.75,3.75,3.75,500
3.75,3.75,3.0,3.0,3.0,1700
3.75,3.75,3.0,3.0,3.0,5500
3.75,4.5,3.75,4.5,4.5,800
4.5,4.5,4.5,4.5,4.5,800
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
5.25,5.25,4.5,4.5,4.5,400
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,200
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,200
3.0,3.75,3.0,3.0,3.0,1300
3.75,3.75,3.75,3.75,3.75,100
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
3.75,4.5,3.75,3.75,3.75,1700
3.75,3.75,3.0,3.0,3.0,100
3.0,3.75,3.0,3.75,3.75,100
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,100
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.0,3.75,3.75,2400
4.5,5.25,3.75,4.5,4.5,2300
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,1400
4.5,4.5,4.5,4.5,4.5,1100
4.5,4.5,4.5,4.5,4.5,1300
4.5,5.25,4.5,5.25,5.25,1400
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,6.0,5.25,5.25,5.25,200
6.0,6.0,4.5,4.5,4.5,200
4.5,4.5,4.5,4.5,4.5,0
3.75,3.75,3.75,3.75,3.75,0
3.75,3.75,3.75,3.75,3.75,0
3.75,5.25,3.75,5.25,5.25,800
6.0,6.0,6.0,6.0,6.0,0
6.0,7.5,6.0,6.0,6.0,200
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,6.0,6.0,6.0,600
5.25,5.25,5.25,5.25,5.25,300
6.0,6.0,6.0,6.0,6.0,0
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,100
7.5,7.5,6.0,6.75,6.75,1400
6.75,6.75,6.75,6.75,6.75,0
6.0,6.0,6.0,6.0,6.0,0
6.75,6.75,6.75,6.75,6.75,0
6.0,6.0,6.0,6.0,6.0,400
6.0,6.0,6.0,6.0,6.0,700
6.75,6.75,6.75,6.75,6.75,0
6.75,6.75,6.75,6.75,6.75,0
6.0,6.0,6.0,6.0,6.0,0
6.0,6.0,5.25,5.25,5.25,600
6.0,6.75,5.25,5.25,5.25,1800
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
6.75,6.75,6.0,6.75,6.75,3400
6.0,6.0,6.0,6.0,6.0,600
6.0,6.0,6.0,6.0,6.0,0
5.25,5.25,5.25,5.25,5.25,200
6.75,6.75,6.0,6.0,6.0,600
6.75,6.75,6.75,6.75,6.75,100
6.75,6.75,6.75,6.75,6.75,300
6.0,6.75,5.25,6.0,6.0,2600
6.0,6.0,5.25,5.25,5.25,200
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
6.0,6.0,5.25,6.0,6.0,400
6.0,6.0,6.0,6.0,6.0,0
5.25,5.25,5.25,5.25,5.25,1600
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,6.0,5.25,5.25,5.25,200
5.25,5.25,5.25,5.25,5.25,100
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,800
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
6.0,6.0,4.5,5.25,5.25,1200
5.25,5.25,5.25,5.25,5.25,200
5.25,5.25,5.25,5.25,5.25,500
6.0,6.0,6.0,6.0,6.0,200
6.0,6.0,5.25,5.25,5.25,0
5.25,5.25,5.25,5.25,5.25,0
5.25,5.25,4.5,4.5,4.5,600
4.5,5.25,4.5,5.25,5.25,700
6.0,6.0,6.0,6.0,6.0,0
5.25,5.25,5.25,5.25,5.25,200
5.25,5.25,4.5,5.25,5.25,1000
5.25,5.25,4.5,4.5,4.5,700
4.5,4.5,4.5,4.5,4.5,1300
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,500
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,200
4.5,4.5,4.5,4.5,4.5,600
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,1000
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,1800
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
4.5,4.5,4.5,4.5,4.5,0
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,3.0,3.0,3.0,700
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,3.0,3.0,3.0,0
3.75,3.75,3.75,3.75,3.75,1300
3.75,3.75,3.0,3.0,3.0,1700
3.0,3.0,3.0,3.0,3.0,400
3.75,3.75,3.0,3.0,3.0,1400
3.0,3.0,3.0,3.0,3.0,0
2.25,3.0,2.25,3.0,3.0,1200
2.25,3.0,2.25,3.0,3.0,400
3.0,3.75,3.0,3.75,3.75,700
3.0,3.0,3.0,3.0,3.0,200
3.0,3.0,2.25,3.0,3.0,200
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,3.0,3.0,3.0,0
2.25,3.0,2.25,3.0,3.0,900
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,3.0,3.0,3.0,300
2.25,2.25,2.25,2.25,2.25,0
3.75,3.75,2.25,3.0,3.0,12100
3.0,3.0,3.0,3.0,3.0,0
3.0,3.0,2.25,3.0,3.0,200
